505991644,50,5840
506153711,51,3160
506235645,52,900
506397919,53,216
506428230,54,1100
506505115,55,50000
506520752,56,50000
506538179,57,10000
506652148,58,5840
506808611,59,900
506915385,60,216
507130338,61,900
507410058,62,1870
507434009,63,50000
507451907,0,5840
507490422,1,1100
507624676,2,10000
507915467,3,5840
508055993,4,10000
508127252,5,900
508352160,6,560
508433394,7,5840
508521255,8,50000
508531607,9,10000
508680623,10,5840
508760415,11,1100
508783334,12,180
508835183,13,5840
509053380,14,3160
509053749,15,5840
509259325,16,216
509355326,17,1870
509589178,18,1870
509638364,19,1100
509677965,20,560
509720528,21,180
509732594,22,180
509913553,23,180
509913613,24,180
509931251,25,1870
509976574,26,900
509980255,27,180
509984164,28,1100
510041544,29,5840
510093066,30,3160
510134861,31,50000
510183380,32,216
510386571,33,1870
510436929,34,216
510511020,35,5840
511102886,36,1870
511120032,37,10000
511412808,38,1870
511495967,39,216
511588252,40,900
511615337,41,3160
511841594,42,180
511857733,43,560
511868519,44,1870
512254149,45,10000
512383243,46,50000
512496123,47,1870
512516577,48,180
512632234,49,10000
512650774,50,216
512811923,51,1100
513045974,52,900
513051853,53,900
513241843,54,180
513244278,55,216
513255114,56,900
513293195,57,180
513386392,58,1870
513417719,59,50000
513464940,60,5840
513628790,61,180
513648207,62,180
513749255,63,1870
513820331,0,50000
514047112,1,5840
514078233,2,1870
514167655,3,5840
514206419,4,900
514462464,5,10000
514491879,6,216
514512477,7,216
514560816,8,900
514790120,9,1870
514808555,10,50000
514864605,11,216
514989093,12,3160
514992185,13,1100
515139114,14,1100
515148083,15,10000
515213950,16,216
515263660,17,3160
515277486,18,900
515529342,19,3160
515987364,20,3160
516004784,21,180
516008838,22,900
516060745,23,1100
516159669,24,560
516382647,25,180
516457910,26,5840
516617681,27,50000
516688094,28,1100
516806160,29,5840
516831188,30,1870
516947586,31,560
516952128,32,5840
517325430,33,5840
517360152,34,10000
517360596,35,560
517644488,36,50000
517712299,37,560
517775222,38,180
518025655,39,5840
518204832,40,10000
518310755,41,50000
518345896,42,10000
518384942,43,5840
518608067,44,900
518675819,45,900
518686022,46,50000
518707884,47,50000
518784449,48,1100
518788068,49,900
518933263,50,3160
518940488,51,1100
519081365,52,1100
519083027,53,900
519198752,54,1870
519233284,55,560
519257732,56,10000
519665280,57,180
519846925,58,50000
519886384,59,1870
520116047,60,560
520132972,61,216
520171433,62,900
520294286,63,1870
520327559,0,10000
520419818,1,900
520490241,2,1100
520761516,3,180
520766856,4,1100
520778426,5,5840
520790202,6,1100
520871587,7,560
520907610,8,900
520971868,9,560
520992465,10,900
521097252,11,5840
521312390,12,900
521416792,13,180
521451353,14,1100
521483209,15,3160
521512154,16,1100
521587193,17,216
522002875,18,180
522178166,19,50000
522219879,20,900
522283206,21,1870
522356584,22,560
522402125,23,900
522460921,24,216
522477204,25,5840
522543129,26,180
522583379,27,5840
522607509,28,50000
522700570,29,50000
522863273,30,10000
523188708,31,1100
523367763,32,5840
523393280,33,560
523434298,34,1100
523456840,35,1870
523470851,36,3160
523500756,37,1870
523548263,38,900
523595590,39,560
523621732,40,50000
523687141,41,50000
523735205,42,1870
523975817,43,216
523998120,44,216
524291558,45,5840
524378228,46,10000
524579051,47,3160
524643308,48,50000
524650285,49,3160
524793542,50,1100
524916787,51,900
524984706,52,216
525070830,53,3160
525095867,54,560
525246983,55,560
525260977,56,900
525284304,57,560
525304781,58,900
525368568,59,1870
525399482,60,1870
525487419,61,1870
525571695,62,180
525735365,63,560
525779225,0,900
525900261,1,50000
526021747,2,180
526162084,3,5840
526590486,4,3160
526721166,5,50000
526738784,6,1870
526800564,7,216
526830313,8,216
526944592,9,180
526959351,10,50000
527333415,11,3160
527361970,12,1870
527505651,13,180
527533699,14,50000
527565741,15,3160
527625104,16,216
527668888,17,50000
527843256,18,560
527912585,19,3160
527915578,20,50000
528122039,21,1870
528147853,22,3160
528388673,23,3160
528500502,24,180
528553909,25,5840
528603923,26,1870
528847857,27,900
528899869,28,1870
528975427,29,50000
529190402,30,560
529199955,31,1100
529318713,32,5840
529413847,33,3160
529517141,34,5840
529525625,35,180
529651792,36,50000
529681680,37,180
529905303,38,216
529911824,39,180
529955765,40,10000
529968577,41,560
530156647,42,10000
530188041,43,1100
530310291,44,50000
530329588,45,1100
530339771,46,5840
530676366,47,900
530693448,48,216
530873081,49,1870
530931542,50,560
531086911,51,10000
531590220,52,216
531794874,53,3160
531882195,54,1870
531967030,55,216
531969681,56,1100
532045726,57,900
532126051,58,50000
532185801,59,216
532260195,60,1870
532338246,61,5840
532469796,62,560
532665578,63,50000
532796196,0,560
532878129,1,216
533104377,2,10000
533238508,3,50000
533291137,4,560
533311667,5,180
533438732,6,216
533471867,7,180
533537962,8,10000
533609478,9,216
533654046,10,216
533745145,11,560
533761377,12,3160
533770141,13,560
533825494,14,10000
533866413,15,50000
534052699,16,1100
534229501,17,10000
534298222,18,560
534440508,19,1100
534535132,20,5840
534620849,21,50000
534638174,22,180
534654490,23,180
534700748,24,180
535006779,25,10000
535065359,26,900
535132525,27,180
535406551,28,216
535468236,29,10000
535789319,30,216
535798164,31,10000
535801762,32,5840
535804005,33,5840
535835103,34,3160
535847614,35,560
535886445,36,3160
535952733,37,216
536064766,38,1100
536106510,39,5840
536145802,40,216
536196670,41,900
536197445,42,180
536272162,43,50000
536396881,44,560
536419852,45,560
536448315,46,5840
536493440,47,3160
536503670,48,560
536888524,49,3160
537008010,50,180
537137309,51,900
537369887,52,50000
537391411,53,50000
537482729,54,3160
537754192,55,1870
537763583,56,900
537886952,57,50000
537998537,58,900
538062581,59,3160
538314611,60,1870
538381707,61,560
538442334,62,1870
538610810,63,10000
538647295,0,5840
538692689,1,1100
538720131,2,1100
539005884,3,50000
539113808,4,560
539130066,5,900
539152034,6,1870
539154518,7,180
539178881,8,216
539383733,9,216
539389773,10,1100
539513413,11,180
539626738,12,3160
539685927,13,10000
539766068,14,1100
539791822,15,216
539850383,16,1100
539919739,17,1870
540097806,18,10000
540483437,19,900
540831041,20,10000
540850658,21,1100
540884916,22,1100
541005565,23,900
541175656,24,560
541285948,25,900
541391942,26,5840
541622701,27,10000
541755659,28,560
541900312,29,10000
541952809,30,1870
542093752,31,10000
542181952,32,5840
542199566,33,216
542315915,34,5840
542327661,35,3160
542345196,36,560
542421624,37,1870
542454853,38,10000
542754970,39,1870
542832164,40,50000
542933593,41,3160
543023329,42,3160
543073766,43,1870
543146796,44,1100
543190285,45,216
543220342,46,50000
543551781,47,180
543759108,48,10000
543823247,49,5840
543866684,50,5840
543972265,51,10000
544166947,52,1100
544210295,53,5840
544215463,54,5840
544403633,55,180
544665180,56,1870
544704896,57,1870
544880528,58,216
544938805,59,216
545088741,60,50000
545090405,61,5840
545359975,62,1870
545443303,63,1100
545495335,0,10000
545531618,1,180
545949365,2,5840
546115041,3,180
546118711,4,560
546255320,5,216
546297417,6,50000
546323463,7,5840
546346784,8,560
546352477,9,180
546359467,10,560
546369855,11,1100
546410232,12,560
546476388,13,560
546752689,14,3160
547275384,15,10000
547340673,16,1100
547414773,17,180
547481715,18,10000
547612323,19,5840
547905475,20,1870
548008743,21,216
548048668,22,560
548059084,23,5840
548097957,24,900
548170753,25,560
548299175,26,50000
548527549,27,1100
548528633,28,50000
548644586,29,1100
548675370,30,1100
548680031,31,1870
548708452,32,1100
548749880,33,5840
548764230,34,3160
548765497,35,900
548834885,36,1870
548942212,37,1100
548946236,38,1870
548947054,39,180
548986025,40,180
549159788,41,10000
549258220,42,1870
549298406,43,216
549405941,44,900
549559562,45,3160
549720363,46,50000
550004476,47,216
550056736,48,50000
550130745,49,10000
550165679,50,560
550224468,51,3160
550246126,52,1100
550345496,53,900
550372783,54,5840
550414262,55,900
550722996,56,50000
550805482,57,216
550920646,58,216
550985000,59,1100
551140538,60,50000
551204324,61,50000
551224815,62,900
551482504,63,5840
551482710,0,560
551490986,1,1100
551613745,2,50000
551671061,3,560
551723656,4,1870
551916308,5,560
552050102,6,10000
552180603,7,900
552213168,8,900
552363149,9,1870
552437048,10,900
552511625,11,5840
552528496,12,180
552568292,13,900
552807799,14,560
552909447,15,1870
553298784,16,216
553394814,17,560
553555552,18,10000
553704229,19,560
553718565,20,900
553800607,21,1100
553963704,22,560
553967545,23,560
554038282,24,50000
554101756,25,1100
554212344,26,1100
554219150,27,900
554252007,28,216
554325023,29,216
554326039,30,5840
554421307,31,1100
554428978,32,900
554556544,33,3160
554669375,34,216
554757783,35,1870
554808114,36,50000
554822866,37,1100
554837421,38,1870
554861657,39,10000
554999806,40,3160
555156183,41,50000
555222253,42,900
555223310,43,50000
555247590,44,560
555321576,45,900
555335457,46,216
555397395,47,180
555425785,48,216
555553119,49,216
555943870,50,10000
556098841,51,5840
556153942,52,5840
556233301,53,180
556350987,54,3160
556411552,55,180
556461084,56,216
556477495,57,5840
556623002,58,180
556645706,59,216
556762438,60,900
557024953,61,216
557033687,62,900
557165817,63,1870
557402620,0,10000
557471320,1,50000
557486746,2,50000
557529245,3,900
557549847,4,1870
557661621,5,180
557785661,6,180
557835587,7,1100
557895020,8,560
558011417,9,50000
558064495,10,900
558199049,11,560
558234831,12,50000
558313482,13,3160
558485698,14,1100
558524042,15,180
558661491,16,5840
558734455,17,1870
558925143,18,900
558942696,19,180
559188665,20,10000
559501585,21,5840
559569056,22,10000
559772816,23,180
559973434,24,216
560005700,25,216
560128090,26,3160
560156870,27,50000
560185276,28,180
560314349,29,10000
560401101,30,1870
560497527,31,1100
560977517,32,3160
561085820,33,900
561128082,34,216
561136574,35,50000
561144426,36,1870
561219456,37,216
561229640,38,560
561388905,39,900
561405323,40,1100
561412471,41,1870
561650164,42,1100
561849369,43,560
561993455,44,1100
562040149,45,3160
562139614,46,900
562158110,47,560
562213014,48,180
562284998,49,10000
562288380,50,3160
562342220,51,216
562408035,52,1870
562430554,53,560
562443199,54,1870
562531785,55,560
562927584,56,216
562950880,57,180
563032126,58,5840
563077672,59,216
563124526,60,1100
563352641,61,216
563355168,62,560
563407345,63,5840
563412828,0,900
563492839,1,50000
563580046,2,560
563650838,3,1100
563895716,4,10000
563995514,5,1100
564144362,6,50000
564151420,7,5840
564185939,8,560
564194819,9,50000
564352854,10,900
564373884,11,900
564823278,12,1870
565046244,13,180
565076040,14,5840
565103758,15,180
565142413,16,560
565226876,17,50000
565252396,18,1870
565269448,19,560
565349180,20,50000
565543851,21,1100
565812648,22,1100
565833698,23,1100
565911403,24,1100
565953995,25,216
566051620,26,1100
566169772,27,50000
566325707,28,50000
566352825,29,10000
566635471,30,560
566640285,31,900
566705971,32,1870
566928965,33,5840
567355448,34,3160
567460330,35,216
567563267,36,10000
567576527,37,3160
567615262,38,900
567663311,39,10000
567681366,40,216
567765691,41,560
567864851,42,1100
567935382,43,560
567951850,44,5840
568115531,45,10000
568178951,46,180
568369013,47,560
568666565,48,3160
568931962,49,560
568944060,50,1100
569082438,51,5840
569114101,52,180
569308038,53,216
569436948,54,50000
569471935,55,5840
569569309,56,5840
569679139,57,900
569699876,58,216
569747324,59,10000
569835303,60,900
569898846,61,560
569911059,62,180
569938012,63,900
569945758,0,5840
569978748,1,180
569992613,2,900
570057135,3,560
570354437,4,560
570398696,5,50000
570505465,6,900
570506148,7,900
570591992,8,560
570623146,9,5840
570662416,10,560
570708126,11,1870
570756574,12,10000
570804869,13,10000
570825231,14,900
571024635,15,5840
571059824,16,5840
571065666,17,5840
571109980,18,560
571222171,19,3160
571257300,20,180
571455847,21,560
571501977,22,5840
571593048,23,1100
572423502,24,3160
572503813,25,180
572602344,26,560
572675736,27,5840
572751862,28,216
572936907,29,50000
572993180,30,900
573188131,31,3160
573254420,32,1100
573509376,33,50000
573750470,34,3160
574308780,35,900
574396019,36,5840
574781210,37,1870
574796967,38,216
574877736,39,50000
574909792,40,3160
574994164,41,216
575061589,42,180
575112342,43,180
575247436,44,1100
575325779,45,5840
575464577,46,5840
575558100,47,560
575631776,48,5840
575639117,49,900
575786887,50,1870
575905818,51,50000
576048363,52,216
576098115,53,560
576099803,54,50000
576318046,55,1100
576407207,56,1100
576510254,57,1870
576579432,58,10000
576631233,59,50000
576673584,60,216
576788214,61,216
576929388,62,5840
577011269,63,50000
577058304,0,3160
577169406,1,1870
577192100,2,180
577221180,3,10000
577489170,4,10000
577726956,5,1870
577991205,6,1870
577998787,7,1100
578076246,8,3160
578244330,9,180
578353666,10,10000
578415813,11,560
578440555,12,560
578515904,13,1870
578521508,14,1100
578540742,15,50000
578776642,16,900
578935278,17,216
579311882,18,3160
579408832,19,50000
579487209,20,5840
579611952,21,50000
579828138,22,10000
579862710,23,50000
579911312,24,3160
579952805,25,10000
579955707,26,1870
580058001,27,1870
580080391,28,10000
580190264,29,50000
580308935,30,1100
580348721,31,560
580452045,32,216
580483049,33,1100
580522991,34,900
580688266,35,216
580723424,36,900
580739746,37,180
580801993,38,50000
581034170,39,900
581133499,40,216
581168298,41,560
581173044,42,10000
581423121,43,1100
581514126,44,216
581560997,45,1100
581582937,46,560
581613789,47,180
581722352,48,216
581777918,49,1870
581802767,50,900
581887147,51,1870
582077441,52,10000
582116259,53,216
582132038,54,5840
582216341,55,1100
582294119,56,900
582349528,57,216
582400752,58,1100
582495743,59,5840
582538318,60,1870
582585439,61,5840
582587711,62,10000
582609875,63,10000
582720497,0,216
582831427,1,900
582907366,2,5840
583039040,3,3160
583049692,4,560
583133068,5,3160
583202093,6,180
583316431,7,5840
583640438,8,10000
583763397,9,50000
583815166,10,10000
583828223,11,900
583908797,12,560
583963195,13,1100
584091032,14,5840
584143462,15,1100
584309183,16,216
584434955,17,5840
584556186,18,900
584735549,19,1100
585237434,20,5840
585491797,21,3160
585604646,22,10000
585794592,23,5840
585907833,24,216
585947148,25,5840
586099074,26,180
586162423,27,3160
586188363,28,900
586364095,29,10000
586498673,30,180
586539572,31,180
586583321,32,560
586761093,33,1870
586796876,34,900
586885279,35,10000
587027169,36,50000
587169268,37,10000
587296011,38,5840
587380462,39,900
587413805,40,5840
587476272,41,1870
587626797,42,1100
587634775,43,216
587978256,44,3160
588013097,45,10000
588066082,46,216
588098232,47,1870
588113033,48,216
588608820,49,900
588677555,50,180
588744584,51,1870
588803084,52,3160
589029677,53,3160
589060194,54,1100
589094662,55,1100
589097056,56,900
589154027,57,5840
589154890,58,216
589336710,59,5840
589560703,60,900
589644131,61,1870
589645747,62,10000
589841339,63,10000
589937601,0,10000
590148603,1,180
590156868,2,216
590164773,3,3160
590250787,4,3160
590266511,5,900
590334032,6,900
590364948,7,3160
590565143,8,900
590652607,9,10000
590653913,10,900
590853045,11,1870
590863248,12,1870
591014870,13,900
591258323,14,50000
591309172,15,1870
591452989,16,1870
591681860,17,5840
591720266,18,1870
591918505,19,1100
591922693,20,10000
592100100,21,10000
592154905,22,3160
592203874,23,216
592252963,24,3160
592447066,25,900
592645901,26,1100
592683465,27,180
592737444,28,180
593139143,29,900
593181271,30,1100
593381608,31,3160
593464594,32,560
593506542,33,1870
593623508,34,180
593746501,35,5840
593934401,36,1100
594196945,37,50000
594337279,38,50000
594400787,39,1100
594424415,40,3160
594442450,41,216
594535989,42,1100
594572473,43,560
594621311,44,50000
594744723,45,900
594745082,46,5840
594746459,47,560
594860878,48,216
595141348,49,3160
595268743,50,900
595518423,51,1870
595644864,52,50000
595736981,53,216
595787318,54,560
595794576,55,900
596058465,56,5840
596096347,57,560
596159376,58,900
596304792,59,180
596314187,60,10000
596347122,61,560
596444481,62,50000
597097567,63,900
597103412,0,10000
597336938,1,5840
597400425,2,216
597416109,3,5840
597431912,4,1100
597461137,5,180
597687663,6,1100
597695091,7,3160
597839216,8,1870
597879326,9,3160
597930414,10,50000
597933125,11,216
598207708,12,1870
598289367,13,180
598325382,14,1870
598352872,15,180
598481604,16,10000
598720904,17,900
598720943,18,180
598981418,19,1100
599020145,20,1870
599069582,21,50000
599115876,22,3160
599176180,23,5840
599276479,24,900
599363796,25,5840
599370533,26,180
599375335,27,3160
599521114,28,10000
599585866,29,1100
599725068,30,180
599730450,31,3160
599768780,32,1100
599784626,33,900
599843032,34,900
599938531,35,900
600001655,36,1100
600049257,37,1870
600102750,38,180
600132457,39,560
600178389,40,1100
600264293,41,900
600494653,42,180
600722206,43,560
600811843,44,180
601121128,45,1100
601163659,46,50000
601266370,47,5840
601279384,48,1870
601528853,49,10000
601560744,50,5840
601661124,51,216
601731163,52,10000
601873458,53,5840
601909703,54,1100
601923877,55,216
601949007,56,900
601980379,57,216
602231670,58,5840
602241842,59,10000
602262965,60,1870
602263527,61,216
602354472,62,3160
602400185,63,560
602438063,0,3160
602440870,1,10000
602568175,2,1870
602578975,3,10000
602605353,4,216
602722363,5,900
602846270,6,5840
602968063,7,1870
603008819,8,1870
603033787,9,560
603063480,10,5840
603160948,11,50000
603525220,12,1100
603783185,13,216
603818954,14,5840
603823323,15,1100
603823507,16,216
603830330,17,5840
603896781,18,216
603915877,19,3160
603930921,20,5840
603968470,21,50000
604005386,22,180
604009783,23,900
604028624,24,180
604203409,25,1100
604207009,26,1870
604214083,27,1100
604283966,28,50000
604290615,29,3160
604366739,30,216
604546212,31,3160
604982512,32,180
605037455,33,10000
605060060,34,216
605060928,35,216
605380448,36,216
605421096,37,3160
605686743,38,3160
605699255,39,560
605873562,40,10000
605906905,41,900
605980842,42,900
606021039,43,1870
606133341,44,1100
606357208,45,180
606569018,46,5840
606633494,47,1870
606654910,48,1100
606884870,49,180
606983709,50,1870
607017455,51,560
607125843,52,900
607157805,53,1100
607193706,54,1870
607201200,55,560
607213086,56,180
607269318,57,900
607328656,58,216
607343281,59,50000
607378851,60,1100
607396575,61,10000
607416599,62,1100
607549232,63,216
607604367,0,560
607749841,1,1870
607842369,2,900
607910088,3,180
607913582,4,560
607987330,5,5840
608173231,6,5840
608295497,7,5840
608310253,8,560
608342661,9,1870
608407942,10,180
608448728,11,900
608471110,12,900
608728125,13,3160
608753671,14,10000
608766422,15,3160
608829954,16,1100
609218406,17,216
609259692,18,1100
609267242,19,5840
609298981,20,10000
609337665,21,50000
609381907,22,560
609509685,23,180
609561452,24,3160
609565157,25,216
609744313,26,3160
609750324,27,5840
609764002,28,1100
609812999,29,180
609853490,30,3160
610088077,31,216
610129509,32,216
610179729,33,1100
610331869,34,180
610372874,35,10000
610379816,36,180
610445926,37,180
610452411,38,1100
610571538,39,1870
610585326,40,10000
610595023,41,3160
610709723,42,1870
610745246,43,900
610855366,44,180
610883896,45,10000
611062023,46,10000
611101778,47,3160
611222692,48,1870
611223449,49,560
611494438,50,1100
611529651,51,1870
611913979,52,560
612036599,53,3160
612154698,54,560
612273736,55,5840
612321696,56,50000
612360556,57,5840
612385452,58,5840
612538124,59,180
612556022,60,216
612806401,61,10000
612839132,62,10000
612886214,63,10000
613253484,0,900
613304322,1,180
613358462,2,10000
613512266,3,1870
613601566,4,900
613723367,5,3160
613790624,6,10000
613890857,7,3160
613941455,8,1870
614527182,9,3160
614542129,10,560
614555509,11,1870
614564824,12,180
614764720,13,900
614922705,14,560
615003310,15,216
615006867,16,216
615093509,17,1100
615264891,18,1100
615304847,19,50000
615353991,20,10000
615399086,21,1100
615411488,22,50000
615452881,23,3160
615465571,24,10000
615855203,25,5840
615981212,26,10000
616046056,27,180
616176969,28,560
616230059,29,50000
616237267,30,1100
616261334,31,560
616332761,32,180
616349234,33,10000
616508358,34,10000
616624980,35,50000
616671217,36,10000
616678290,37,900
616707883,38,50000
616731507,39,560
616824629,40,1100
616868003,41,3160
616911420,42,216
617163008,43,5840
617306747,44,900
617313007,45,50000
617467184,46,1100
617525225,47,216
617604422,48,5840
617734517,49,1870
617810329,50,900
617887957,51,5840
617958657,52,3160
617995101,53,3160
618260842,54,50000
618296915,55,10000
618307659,56,1100
618497940,57,900
618513609,58,216
618529080,59,1100
618577511,60,50000
618630215,61,1870
618648041,62,560
618688179,63,50000
618816746,0,50000
618849134,1,50000
618942283,2,560
619019544,3,10000
619108681,4,216
619194440,5,10000
619312265,6,3160
619371351,7,50000
619377807,8,3160
619427494,9,900
619432006,10,5840
619594913,11,180
619732181,12,1100
619771578,13,900
620016972,14,216
620129150,15,180
620144505,16,216
620198447,17,5840
620231844,18,5840
620239424,19,10000
620330653,20,1100
620431177,21,216
620495684,22,10000
620581262,23,50000
620712507,24,560
620762399,25,50000
620886122,26,1100
620913840,27,50000
621135586,28,216
621150783,29,1870
621216190,30,10000
621265117,31,10000
621334572,32,1100
621460560,33,560
621497374,34,10000
621540896,35,1100
621579697,36,216
621748104,37,900
621807896,38,216
621841462,39,3160
621884059,40,50000
621998208,41,900
622049042,42,180
622077744,43,1100
622143796,44,900
622297037,45,180
622335166,46,1100
622479980,47,560
622548265,48,1870
622593971,49,1870
622830099,50,900
622860958,51,560
622956877,52,216
622974078,53,50000
623021958,54,216
623073061,55,560
623137869,56,216
623153095,57,1870
623233004,58,560
623400772,59,1100
623479147,60,5840
623583511,61,10000
623615532,62,216
623875965,63,10000
624044162,0,180
624076473,1,50000
624128620,2,900
624292869,3,180
624599241,4,1870
624674519,5,1100
624853211,6,180
624876175,7,560
624905135,8,180
624937705,9,560
624969356,10,10000
625119490,11,50000
625145750,12,50000
625151881,13,10000
625160114,14,560
625353870,15,10000
625404000,16,5840
625425780,17,10000
625572879,18,180
625599188,19,180
625926452,20,5840
626045352,21,50000
626262212,22,180
626281068,23,50000
626363028,24,3160
626377907,25,560
626423027,26,216
626490747,27,3160
626515704,28,1870
626855639,29,1100
627007682,30,5840
627227120,31,900
627298637,32,216
627331307,33,10000
627334686,34,3160
627525554,35,5840
627819272,36,1100
627851085,37,1100
627867852,38,560
627991166,39,560
628080286,40,560
628110778,41,5840
628338267,42,10000
628392680,43,10000
628674882,44,1100
628985096,45,10000
628992762,46,5840
629104793,47,1870
629198290,48,1870
629337357,49,560
629383619,50,1870
629412880,51,5840
629508017,52,50000
629617546,53,900
629723171,54,180
629730862,55,3160
629807704,56,50000
629952654,57,900
629981917,58,1100
630067084,59,5840
630128339,60,900
630174759,61,50000
630176726,62,180
630332356,63,50000
630381099,0,3160
630571859,1,5840
630726605,2,3160
630797563,3,3160
630805258,4,216
630806522,5,216
630842967,6,1870
630949977,7,3160
631064075,8,900
631098438,9,5840
631140095,10,1870
631140679,11,180
631229520,12,216
631270263,13,50000
631424606,14,1100
631499665,15,180
631524092,16,180
631788302,17,900
631797860,18,1100
631803852,19,180
631908559,20,216
632028864,21,216
632072072,22,1870
632092442,23,180
632123089,24,216
632174685,25,180
632254520,26,10000
632318248,27,5840
632657256,28,560
632679375,29,1100
632835718,30,180
633183783,31,1870
633205429,32,10000
633273279,33,900
633456709,34,10000
633475131,35,180
633528240,36,900
633557802,37,216
633577971,38,50000
633699411,39,50000
633710128,40,1870
633995954,41,50000
634134805,42,560
634149019,43,900
634262986,44,10000
634298777,45,180
634315641,46,50000
634488534,47,50000
634626450,48,900
634761364,49,1100
635060990,50,10000
635111141,51,560
635133099,52,180
635150205,53,1870
635207158,54,560
635431854,55,3160
635496189,56,216
635498914,57,180
635576189,58,1870
635682890,59,900
635808266,60,216
635854762,61,10000
635857397,62,1870
635900716,63,216
636155837,0,560
636228045,1,5840
636348161,2,5840
636375374,3,180
636815638,4,50000
636877892,5,5840
636880658,6,3160
636909724,7,1870
637145855,8,10000
637156460,9,180
637192628,10,1870
637308739,11,10000
637335595,12,216
637378234,13,180
637484519,14,216
637512327,15,50000
637760104,16,560
637862233,17,1870
638124451,18,3160
638130842,19,180
638149331,20,560
638200246,21,3160
638216069,22,560
638351150,23,900
638389983,24,50000
638499995,25,180
638596834,26,50000
638642216,27,10000
638660128,28,10000
638725710,29,1100
638877675,30,1100
638910399,31,216
638940653,32,50000
638949267,33,1100
638957172,34,180
639053915,35,10000
639263486,36,560
639351260,37,3160
639370681,38,180
639373988,39,1100
639494399,40,180
639679733,41,5840
639794198,42,216
639797326,43,50000
639803324,44,1870
640118024,45,3160
640211089,46,180
640323812,47,180
640339840,48,50000
640393594,49,50000
640534852,50,1870
640688381,51,216
640691986,52,10000
640747121,53,1870
640768200,54,5840
640916241,55,216
641042412,56,216
641053128,57,10000
641080039,58,10000
641240586,59,1870
641289322,60,560
641292939,61,216
641356654,62,1100
641437220,63,180
641519723,0,1870
641536610,1,1100
641831615,2,1100
641978066,3,3160
642085435,4,1870
642093542,5,180
642445922,6,216
642471964,7,50000
642472286,8,5840
642509850,9,900
642578814,10,180
642608245,11,1870
642612168,12,10000
642863563,13,1870
642993005,14,3160
643226861,15,50000
643275580,16,180
643568641,17,10000
643622235,18,216
643651881,19,3160
643730889,20,1100
643769725,21,216
644098313,22,180
644243576,23,560
644339661,24,560
644673362,25,216
644752791,26,5840
644752970,27,5840
644829831,28,10000
645054349,29,216
645066248,30,180
645180763,31,5840
645298490,32,10000
645411819,33,900
645619224,34,560
645742022,35,50000
645842653,36,1100
645869170,37,1100
645894297,38,216
646023199,39,560
646258564,40,50000
646268946,41,1870
646308531,42,1870
646481686,43,50000
646500681,44,560
646507863,45,5840
646677097,46,10000
646744252,47,1100
646746519,48,180
646778852,49,900
646844832,50,5840
646864726,51,180
646943786,52,180
647049388,53,560
647055488,54,900
647123863,55,180
647213751,56,180
647468605,57,900
647552400,58,3160
647560448,59,216
647578591,60,3160
647600800,61,900
647694904,62,900
647781756,63,1870
647783840,0,900
648139026,1,1870
648161006,2,216
648242830,3,5840
648252558,4,5840
648255909,5,560
648322987,6,5840
648418791,7,3160
648495439,8,50000
648516489,9,560
648549605,10,560
648675797,11,50000
648731831,12,900
648740351,13,50000
648946052,14,3160
649095026,15,3160
649125924,16,1100
649185976,17,216
649658535,18,560
649723294,19,10000
649995008,20,216
650167258,21,3160
650185890,22,900
650503606,23,3160
650561898,24,5840
650614429,25,180
650761218,26,50000
650789721,27,5840
651181464,28,900
651299663,29,900
651324601,30,50000
651400392,31,1100
651496689,32,10000
651500833,33,1100
651574163,34,10000
651606749,35,10000
651627546,36,5840
651856118,37,180
651870105,38,10000
652020558,39,10000
652140484,40,10000
652200247,41,50000
652230015,42,560
652302239,43,560
652414401,44,50000
652750261,45,50000
652768549,46,180
652790947,47,900
652835670,48,1100
652987369,49,50000
653043285,50,1100
653078714,51,560
653122032,52,5840
653223430,53,10000
653256289,54,560
653393261,55,5840
653398013,56,560
653572839,57,50000
653620357,58,5840
653649472,59,3160
653658311,60,560
653815265,61,5840
653888383,62,3160
653992253,63,560
654013541,0,1870
654061478,1,216
654231543,2,50000
654260400,3,5840
654319754,4,560
654350471,5,1870
654351279,6,900
654634456,7,1100
654827424,8,1870
654849085,9,1100
654852274,10,1100
654932798,11,560
654946828,12,1870
654959783,13,1100
654972490,14,560
655286137,15,900
655348199,16,180
655467555,17,5840
655512595,18,216
655526272,19,900
655710500,20,180
655752161,21,900
655753280,22,1870
655886712,23,3160
655949096,24,216
656212957,25,10000
656384977,26,1870
656539791,27,10000
656730468,28,560
656743870,29,1100
656846931,30,5840
656945001,31,1100
657211364,32,180
657221548,33,1870
657245444,34,216
657390030,35,900
657446187,36,216
657461296,37,560
657471148,38,10000
657755078,39,1100
657864758,40,216
658136257,41,180
658232268,42,5840
658347542,43,1100
658438228,44,900
658563206,45,216
658651594,46,216
658814609,47,216
658842364,48,3160
658849427,49,900
659052978,50,1870
659198367,51,1870
659346568,52,216
659484348,53,180
659764479,54,1100
659791134,55,10000
659875217,56,216
659920492,57,5840
660109977,58,5840
660169833,59,5840
660370795,60,180
660488467,61,5840
660560121,62,1870
660675387,63,1870
660694902,0,560
660884995,1,900
661139474,2,50000
661265281,3,1100
661349917,4,560
661600326,5,5840
661626542,6,180
662029468,7,560
662061870,8,10000
662137138,9,10000
662162852,10,50000
662355481,11,5840
662400867,12,10000
662481767,13,50000
662482144,14,10000
662492660,15,180
